molab_frame,molab_time,video_frame,video_time,l_toe_x,l_toe_y,l_ankle_x,l_ankle_y,l_knee_x,l_knee_y,l_hip_x,l_hip_y,r_toe_x,r_toe_y,r_ankle_x,r_ankle_y,r_knee_x,r_knee_y,r_hip_x,r_hip_y
645,6.45,416,8.32,-0.23934848700000003,0.0182557634,-0.0,0.0,-0.06421548,0.40938156,0.27491738063999993,0.6525007775999999,-0.239346086,0.018766216000000002,-0.0,0.0,-0.06716219999999999,0.41104812,0.28087585680000005,0.6430475553599999
646,6.46,417,8.34,-0.23928846200000004,0.0187402852,-0.0,0.0,-0.06516467999999999,0.40911275999999996,0.27802421136,0.6466072468799999,-0.239346086,0.018766216000000002,-0.0,0.0,-0.06805176000000002,0.4109112,0.2843067057599999,0.63616313376
647,6.47,417,8.34,-0.23922363500000002,0.019224807,-0.0,0.0,-0.06613488000000001,0.40897752000000004,0.2809686499199999,0.64051764,-0.2393081502,0.019242574400000004,-0.0,0.0,-0.06979056,0.410844,0.28675110575999996,0.62952663648
648,6.48,418,8.36,-0.2391698526,0.0197069278,-0.0,0.0,-0.06710508,0.4088406,0.2838403008,0.63446232864,-0.2393081502,0.019242574400000004,-0.0,0.0,-0.0707406,0.410907,0.28981442783999994,0.62278440672
649,6.49,418,8.36,-0.23915400600000003,0.019709328800000002,-0.0,0.0,-0.06807528,0.408702,0.28663916399999995,0.6286379232,-0.2393081502,0.019242574400000004,-0.0,0.0,-0.07163099999999999,0.41086332,0.292767552,0.6161454935999999
650,6.5,419,8.38,-0.23909734240000002,0.0201914496,-0.0,0.0,-0.06815676,0.40883724,0.29018535504,0.62279453376,-0.23926925400000001,0.019718932800000002,-0.0,0.0,-0.072471,0.41081628000000003,0.2956338672,0.60923549568
651,6.51,419,8.38,-0.23909734240000002,0.0201914496,-0.0,0.0,-0.06913704,0.40883052,0.29229144,0.6175889327999999,-0.23926925400000001,0.019718932800000002,-0.0,0.0,-0.07335887999999999,0.41076588,0.297921036,0.6031219656
652,6.52,420,8.4,-0.23905652540000003,0.0206625258,-0.0,0.0,-0.06927984,0.4089624,0.2956081464,0.61175305968,-0.23926925400000001,0.019718932800000002,-0.0,0.0,-0.07340928,0.41086079999999997,0.3013175927999999,0.5963129323199999
653,6.53,420,8.4,-0.23905652540000003,0.0206625258,-0.0,0.0,-0.0693546,0.4090926,0.29844405696,0.6066517497599999,-0.23927549660000003,0.0197117298,-0.0,0.0,-0.073458,0.41095404,0.3049835543999999,0.58862876688
654,6.54,421,8.42,-0.23907333240000003,0.020660605,-0.0,0.0,-0.06956208,0.40922112,0.30149361647999995,0.60075813504,-0.23927549660000003,0.0197117298,-0.0,0.0,-0.073458,0.41095404,0.30818370240000004,0.58165537248
655,6.55,421,8.42,-0.23907333240000003,0.020652441599999998,-0.0,0.0,-0.06963264,0.40934796,0.30415803263999996,0.59560410336,-0.239319675,0.019222406,-0.0,0.0,-0.07350419999999999,0.41095404,0.3115735828799999,0.57380350608
656,6.56,422,8.44,-0.239089179,0.020651001,-0.0,0.0,-0.06970151999999999,0.40947311999999997,0.3071713344,0.58969541568,-0.239319675,0.019222406,-0.0,0.0,-0.07350419999999999,0.41095404,0.31484066208000006,0.5659165008
657,6.57,422,8.44,-0.23910406520000002,0.0206495604,-0.0,0.0,-0.0697074,0.4095966,0.30975067199999995,0.5843623296,-0.2392851006,0.0196973238,-0.0,0.0,-0.07271459999999999,0.41110104,0.31846396176,0.55893281808
658,6.58,423,8.46,-0.23910406520000002,0.0206423574,-0.0,0.0,-0.0689388,0.40985868,0.3130208256,0.5793033792,-0.2392807788,0.0197045268,-0.0,0.0,-0.07192499999999999,0.41124636,0.32191407695999996,0.55194578208
659,6.59,423,8.46,-0.23907621360000003,0.0211211168,-0.0,0.0,-0.06810384,0.40999727999999996,0.3166091678399999,0.57312200064,-0.2392807788,0.0197045268,-0.0,0.0,-0.0711354,0.41139,0.32519602751999993,0.54480730752
660,6.6,424,8.48,-0.23907621360000003,0.0211211168,-0.0,0.0,-0.06816852,0.41011739999999997,0.31884608448,0.56784830256,-0.2392807788,0.0197045268,-0.0,0.0,-0.07113372,0.41148156,0.32755452239999994,0.53771296656
661,6.61,424,8.48,-0.23906228780000002,0.0211220772,-0.0,0.0,-0.0673932,0.41025432,0.32181842112,0.5623621651199999,-0.2392807788,0.0197045268,-0.0,0.0,-0.07034076,0.41171339999999995,0.3305687616,0.53060914704
662,6.62,425,8.5,-0.23903347580000003,0.0215941138,-0.0,0.0,-0.06584424,0.41064155999999996,0.3258036768,0.5564930111999999,-0.2393239968,0.019217604,-0.0,0.0,-0.06950244,0.41194188000000004,0.33323514,0.524344464
663,6.63,425,8.5,-0.23901955000000003,0.021594593999999998,-0.0,0.0,-0.06500928,0.41077344,0.32868254832,0.55102274976,-0.2393239968,0.019217604,-0.0,0.0,-0.0686616,0.41225184,0.33561623424,0.51894686592
664,6.64,426,8.52,-0.23897585180000003,0.022074313800000002,-0.0,0.0,-0.06429864,0.41102039999999995,0.33135510911999994,0.5456558553599999,-0.23932735820000003,0.019208960400000002,-0.0,0.0,-0.06782327999999999,0.41247192,0.33808014575999995,0.5126453371199999
665,6.65,426,8.52,-0.23897585180000003,0.022074313800000002,-0.0,0.0,-0.06352079999999999,0.41126399999999996,0.33403546848000004,0.540441216,-0.23936769500000002,0.0187225178,-0.0,0.0,-0.06705216,0.41268864,0.34021582559999997,0.5071293998399999
666,6.66,427,8.54,-0.23897585180000003,0.022074313800000002,-0.0,0.0,-0.06274128,0.41150423999999997,0.33663384383999995,0.5350726214399999,-0.23936961580000002,0.018709072200000003,-0.0,0.0,-0.06701016,0.41276843999999996,0.34150441919999996,0.5014907654399999
667,6.67,427,8.54,-0.2389311932,0.0225468306,-0.0,0.0,-0.061960079999999994,0.41174111999999996,0.33891011952000005,0.5305147175999999,-0.23940467040000002,0.018215906799999997,-0.0,0.0,-0.06613404,0.412902,0.3435811176,0.49576617215999996
668,6.68,428,8.56,-0.238945119,0.0225468306,-0.0,0.0,-0.061958400000000004,0.41185116,0.34034496383999996,0.5258182607999999,-0.239398908,0.018204381999999998,-0.0,0.0,-0.06438179999999999,0.41316407999999993,0.3463749743999999,0.4902922483199999
669,6.69,428,8.56,-0.2389897776,0.0220671108,-0.0,0.0,-0.061177199999999994,0.41197464,0.34225981104,0.5218087392,-0.23942531900000003,0.017712177,-0.0,0.0,-0.06430283999999999,0.41316407999999993,0.34740686736,0.4845378383999999
670,6.7,429,8.58,-0.2389897776,0.022060388,-0.0,0.0,-0.06033887999999999,0.4122048,0.34420584239999996,0.5180523095999999,-0.239454131,0.017226214599999998,-0.0,0.0,-0.06338724,0.41329259999999995,0.34900767552,0.47968082063999995
671,6.71,429,8.58,-0.23904644120000001,0.0215811484,-0.0,0.0,-0.06033887999999999,0.4122048,0.34547502527999996,0.51321736704,-0.2394387646,0.0172180512,-0.0,0.0,-0.06251111999999999,0.41341943999999997,0.3505464144,0.47485558848
672,6.72,430,8.6,-0.23910118400000002,0.0211019088,-0.0,0.0,-0.05955348,0.41243159999999995,0.34726021007999996,0.50929443264,-0.23945365080000003,0.0167268066,-0.0,0.0,-0.061634999999999995,0.4135446,0.3518492208,0.47080591488
673,6.73,430,8.6,-0.23911222860000003,0.021102389,-0.0,0.0,-0.058776480000000006,0.41255003999999995,0.34918173359999993,0.50453275152,-0.23947574000000002,0.016241324400000003,-0.0,0.0,-0.060719399999999986,0.41366808,0.35330027039999995,0.46589616864
674,6.74,431,8.62,-0.2391640902,0.020623149399999995,-0.0,0.0,-0.05799276,0.41266679999999994,0.35106228864,0.49978779647999994,-0.2394959084,0.015755842200000002,-0.0,0.0,-0.05984328,0.41378987999999994,0.35461311647999993,0.4618782739199999
675,6.75,431,8.62,-0.23917321400000002,0.0206236296,-0.0,0.0,-0.057204000000000005,0.41288687999999996,0.352875096,0.49510683936,-0.2394959084,0.0157495996,-0.0,0.0,-0.059006639999999985,0.41390999999999994,0.35605297391999996,0.45697520735999997
676,6.76,432,8.64,-0.23917321400000002,0.0206236296,-0.0,0.0,-0.05636232,0.4131036,0.3546805852799999,0.49033467504,-0.23952712140000001,0.015263637200000001,-0.0,0.0,-0.057284640000000005,0.4140654,0.35825687855999994,0.45212080703999996
677,6.77,432,8.64,-0.23921403100000002,0.0201482316,-0.0,0.0,-0.05473440000000001,0.413427,0.3573568151999999,0.48490868496,-0.23955737400000002,0.014783917399999999,-0.0,0.0,-0.056448000000000005,0.41418048,0.35956622016,0.44803930080000004
678,6.78,433,8.66,-0.2392447638,0.0196733138,-0.0,0.0,-0.05394815999999999,0.41353536,0.35897634864,0.4800231408,-0.2395804236,0.014792080800000001,-0.0,0.0,-0.05482092,0.41432411999999996,0.36156309504,0.44399137439999997
679,6.79,433,8.66,-0.23927357580000003,0.0191940742,-0.0,0.0,-0.05315436,0.413742,0.36040599504,0.47611434864,-0.2396198,0.014314762,-0.0,0.0,-0.05397420000000001,0.414351,0.3627361046399999,0.43979991552000003
680,6.8,434,8.68,-0.23930046700000002,0.018720597000000002,-0.0,0.0,-0.05235888,0.41394527999999997,0.36180803904,0.47215367135999997,-0.2396572556,0.0138384036,-0.0,0.0,-0.05229,0.4144812,0.36466042031999996,0.43657518912
681,6.81,434,8.68,-0.2393254374,0.018248080199999996,-0.0,0.0,-0.05155248,0.41424012,0.36317917103999997,0.46833893567999996,-0.2397264044,0.0128919294,-0.0,0.0,-0.051495360000000004,0.41458619999999996,0.3656156952,0.43333697567999996
682,6.82,435,8.7,-0.239396507,0.0172948832,-0.0,0.0,-0.05079312,0.41452656,0.3643727472,0.46531311791999996,-0.2397763452,0.0119291284,-0.0,0.0,-0.0498708,0.41487599999999997,0.36739419696,0.43113275183999994
683,6.83,435,8.7,-0.23947574000000002,0.0163392852,-0.0,0.0,-0.04996823999999999,0.41489111999999995,0.3656033976,0.4623637468799999,-0.239828687,0.010986976,-0.0,0.0,-0.049082039999999987,0.41505912,0.36827080415999996,0.42880846176
684,6.84,436,8.72,-0.239550171,0.015382726800000001,-0.0,0.0,-0.048300840000000005,0.41533548,0.36764812223999993,0.45949250255999996,-0.2398709446,0.010026576000000002,-0.0,0.0,-0.04829748,0.41531868,0.36912815184,0.42656061168
685,6.85,436,8.72,-0.2396572556,0.013951730800000001,-0.0,0.0,-0.04742808,0.41566475999999997,0.368779404,0.4573628976,-0.2399208854,0.008573010599999998,-0.0,0.0,-0.04750956,0.41556983999999997,0.37002316176,0.424291812
686,6.86,437,8.74,-0.2397264044,0.012985568400000001,-0.0,0.0,-0.04656708,0.41590583999999997,0.36996920351999996,0.45428586336,-0.23996122220000002,0.0071223264,-0.0,0.0,-0.0459312,0.41597723999999997,0.37167932927999997,0.42301505568
687,6.87,437,8.74,-0.23978787000000001,0.012019406,-0.0,0.0,-0.044901359999999994,0.41629644,0.37178551872,0.45300820319999996,-0.239991955,0.0056716422,-0.0,0.0,-0.04426296,0.41629644,0.37342621344,0.4208184792
688,6.88,438,8.76,-0.23986710300000003,0.0105677614,-0.0,0.0,-0.04403951999999999,0.41651568,0.3728665584,0.4507384392,-0.24000299960000002,0.0042108738,-0.0,0.0,-0.042629999999999994,0.41666519999999996,0.37507255968000003,0.41949136991999997
689,6.89,438,8.76,-0.2399059992,0.0095972772,-0.0,0.0,-0.04232004,0.41675004,0.3747199008,0.4493037024,-0.24000684120000002,0.0022636628000000003,-0.0,0.0,-0.04009236,0.41703564000000004,0.37765872479999996,0.41901345696000003
690,6.9,439,8.78,-0.23991464280000002,0.009106993,-0.0,0.0,-0.040632480000000006,0.416976,0.37647606527999994,0.44870808192,-0.23998763320000002,0.001282134,-0.0,0.0,-0.0375816,0.41732796,0.38017283135999996,0.41761074432
691,6.91,439,8.78,-0.2399208854,0.0086200702,-0.0,0.0,-0.038915519999999995,0.41719356,0.37831935792,0.44726909472,-0.23996122220000002,-0.00018775820000000001,-0.0,0.0,-0.0350784,0.41760347999999997,0.38267519472,0.41702787168
692,6.92,440,8.8,-0.2399136824,0.008612867199999999,-0.0,0.0,-0.036341759999999994,0.41741784000000004,0.38101024752,0.44582344128000007,-0.2399424944,-0.0011592028,-0.0,0.0,-0.033378239999999997,0.41779584,0.3843686616,0.41552519903999996
693,6.93,440,8.8,-0.23992232600000002,0.008128825600000002,-0.0,0.0,-0.03382344,0.41768496,0.38363984063999995,0.44443066752,-0.2399002368,-0.002141692,-0.0,0.0,-0.030833879999999998,0.41798988,0.3868628232,0.4148692128
694,6.94,441,8.82,-0.23993817260000003,0.007648625600000001,-0.0,0.0,-0.032137559999999996,0.41787228,0.38542862736,0.44295642048,-0.2398709446,-0.0031102554000000003,-0.0,0.0,-0.028289520000000005,0.41816879999999995,0.38939965344,0.41418890351999993
695,6.95,441,8.82,-0.239946336,0.0076524672,-0.0,0.0,-0.030424799999999995,0.41805119999999996,0.3871882392,0.4423304928,-0.239828687,-0.0031213000000000005,-0.0,0.0,-0.026592720000000004,0.4183326,0.3910872504,0.41349347424
696,6.96,442,8.84,-0.23996122220000002,0.0071722672000000005,-0.0,0.0,-0.02873976,0.41822172,0.38896279968,0.44083358928,-0.239828687,-0.0031213000000000005,-0.0,0.0,-0.02405844,0.41853756,0.39356463887999993,0.41284506144
697,6.97,442,8.84,-0.23996122220000002,0.0071722672000000005,-0.0,0.0,-0.02705472,0.41838383999999995,0.39068632511999996,0.44016325247999993,-0.239828687,-0.0031102554000000003,-0.0,0.0,-0.0223986,0.41872908,0.39521192928,0.41215308959999997
698,6.98,443,8.86,-0.23996698460000002,0.006688225600000001,-0.0,0.0,-0.02536968,0.41853756,0.392406504,0.43948702559999997,-0.239828687,-0.0031131366,-0.0,0.0,-0.02071692,0.41890716,0.3969254016,0.41146775712
699,6.99,443,8.86,-0.23997995000000003,0.0062080256,-0.0,0.0,-0.02453052,0.41858712000000003,0.39327745631999994,0.43870161888000003,-0.23985557820000003,-0.0026122880000000004,-0.0,0.0,-0.01905876,0.41907179999999994,0.39856766544,0.41077316783999995
700,7.0,444,8.88,-0.239991955,0.005723503800000001,-0.0,0.0,-0.02369808,0.41858544,0.3941492184,0.43786329888,-0.23985990000000001,-0.0021215236,-0.0,0.0,-0.018221279999999996,0.41918688,0.39940514544,0.41088824784
701,7.01,444,8.88,-0.23999387580000003,0.005238982,-0.0,0.0,-0.022872359999999998,0.41852748,0.39500171087999997,0.43698041184,-0.23988391,-0.0016321998,-0.0,0.0,-0.0165816,0.419328,0.40102725600000005,0.41017013855999995
702,7.02,445,8.9,-0.23999387580000003,0.00523418,-0.0,0.0,-0.02204664,0.41846111999999996,0.39589770863999996,0.43524077184,-0.2399059992,-0.001133272,-0.0,0.0,-0.01573656,0.41939351999999996,0.40188986544,0.41107229855999994
703,7.03,445,8.9,-0.24000299960000002,0.005238982,-0.0,0.0,-0.02122092,0.41838635999999996,0.3967560576,0.43432937184,-0.23994393500000002,-0.0006271412000000001,-0.0,0.0,-0.014068320000000002,0.41948508,0.40355810544,0.41114126928
704,7.04,446,8.92,-0.24001308380000003,0.0047587820000000005,-0.0,0.0,-0.021234359999999997,0.41826204,0.3967844496,0.43336171872,-0.23997658860000004,-0.0006108144000000001,-0.0,0.0,-0.01322832,0.4195128,0.40435209023999996,0.41116982592
705,7.05,446,8.92,-0.2400222076,0.0042785819999999995,-0.0,0.0,-0.02040192,0.41823851999999995,0.39764617199999996,0.43250155871999996,-0.239991955,-0.000115248,-0.0,0.0,-0.012400079999999999,0.41956824000000004,0.40513264176,0.41120184000000004
706,7.06,447,8.94,-0.240030371,0.0037983820000000003,-0.0,0.0,-0.01956948,0.41821164,0.398478612,0.43246965888,-0.24000588080000002,-0.0001075648,-0.0,0.0,-0.01156008,0.41959260000000004,0.40597264176000003,0.41122620000000004
707,7.07,447,8.94,-0.240037574,0.0033181820000000002,-0.0,0.0,-0.01956276,0.418278,0.39851294112,0.43169937888,-0.24001836600000004,-0.0005800816000000001,-0.0,0.0,-0.010720079999999998,0.41961528000000003,0.40676327999999995,0.41125724640000005
708,7.08,448,8.96,-0.2400490988,0.002357782,-0.0,0.0,-0.018748799999999996,0.41838048,0.39935283696,0.43096019904,-0.2400289304,-0.0010525984,-0.0,0.0,-0.009065279999999998,0.41968332,0.40834947552,0.41048948304000005
709,7.09,448,8.96,-0.2400476582,0.0013925800000000002,-0.0,0.0,-0.01790208,0.41847959999999995,0.40022381952,0.43022267903999994,-0.240023168,-0.0020129984000000004,-0.0,0.0,-0.00822528,0.41970096,0.4091702328,0.40967131968000003
710,7.1,449,8.98,-0.2400514998,0.00043218,-0.0,0.0,-0.01623804,0.41866776,0.40192048847999995,0.4287367224,-0.2400073214,-0.0034535984,-0.0,0.0,-0.007408799999999999,0.41974296,0.4099657968,0.40887751632
711,7.11,449,8.98,-0.24003997500000002,-0.0010079398,-0.0,0.0,-0.015382079999999998,0.41881308,0.4027956912,0.4280454024,-0.23998283120000002,-0.0048941984,-0.0,0.0,-0.0057506400000000004,0.4197942,0.41157710496000005,0.40725714960000003
712,7.12,450,9.0,-0.2400298908,-0.002453822,-0.0,0.0,-0.013722240000000002,0.4189248,0.4044764472,0.42648133248,-0.23994969740000002,-0.0063405608,-0.0,0.0,-0.0049223999999999995,0.41980512000000003,0.41237940912,0.4064063304
713,7.13,450,9.0,-0.24000299960000002,-0.004374622,-0.0,0.0,-0.01205064,0.41907936,0.40616059679999994,0.42495842928,-0.23989207340000002,-0.0082613608,-0.0,0.0,-0.0032424,0.41982192,0.4140025176,0.40475152368
714,7.14,451,9.02,-0.23994969740000002,-0.0063059864,-0.0,0.0,-0.01122576,0.4191516,0.40700555616,0.42335738928,-0.23981908300000002,-0.0101879232,-0.0,0.0,-0.00242172,0.41985048,0.41481064799999995,0.40308421440000003
715,7.15,451,9.02,-0.23988006840000003,-0.0082383112,-0.0,0.0,-0.009560039999999999,0.4192398,0.40866876624,0.4217748192,-0.23973072620000002,-0.0120967182,-0.0,0.0,-0.00159264,0.41985468,0.41565478752,0.40223002176
716,7.16,452,9.04,-0.239807078,-0.0101653538,-0.0,0.0,-0.007892639999999998,0.4193196,0.41034285936,0.4201813392,-0.23961499800000002,-0.014030483600000001,-0.0,0.0,7.643999999999999e-05,0.41985804,0.41729793167999996,0.40056428495999996
717,7.17,452,9.04,-0.23968126560000003,-0.012566834,-0.0,0.0,-0.0062369999999999995,0.41934647999999997,0.41201439552,0.41852489952,-0.2394959084,-0.015955605400000003,-0.0,0.0,0.00175644,0.41985468,0.41898797136,0.39887258544
718,7.18,453,9.06,-0.239559775,-0.014506842,-0.0,0.0,-0.00457128,0.41941116,0.4136734224,0.41691629952,-0.23934848700000003,-0.0178840886,-0.0,0.0,0.00258552,0.41985048,0.41981370479999996,0.39720347184000004
719,7.19,453,9.06,-0.2394219576,-0.0164410876,-0.0,0.0,-0.00289128,0.4194246,0.41535425903999995,0.41525478624,-0.23919866460000003,-0.019809690600000002,-0.0,0.0,0.0042546,0.41983704,0.421466052,0.39552511824
720,7.2,454,9.08,-0.23926781340000003,-0.0183762936,-0.0,0.0,-0.0012112800000000001,0.41943132,0.41702672927999995,0.41358069648,-0.23906228780000002,-0.0212589342,-0.0,0.0,0.0059304,0.41983788,0.42311173296,0.39386104464
721,7.21,454,9.08,-0.23911414940000003,-0.0203033362,-0.0,0.0,0.00045444,0.4193868,0.41866065696,0.4110204,-0.23887068800000003,-0.023172531200000002,-0.0,0.0,0.007600319999999999,0.419811,0.42479252927999994,0.3930050544
722,7.22,455,9.1,-0.238945119,-0.0222222154,-0.0,0.0,0.0021546,0.41938008000000004,0.42033320784,0.40933621680000004,-0.238712222,-0.0246208144,-0.0,0.0,0.00842772,0.41981436,0.42556638432000005,0.39135688704
723,7.23,455,9.1,-0.23882410860000003,-0.0236287212,-0.0,0.0,0.003843,0.41932043999999996,0.42200822159999996,0.40843742687999995,-0.23854415200000004,-0.026069097600000004,-0.0,0.0,0.0100968,0.41979504,0.42722793456,0.39050678352
724,7.24,456,9.12,-0.23862818700000002,-0.0255379964,-0.0,0.0,0.00469392,0.41926332,0.42281228976,0.40670368032,-0.238438508,-0.0270362204,-0.0,0.0,0.01092756,0.41979,0.4280427984,0.38967096
725,7.25,456,9.12,-0.23848604780000002,-0.0269598686,-0.0,0.0,0.00555744,0.41925239999999997,0.42364987392,0.40585277375999995,-0.2382550716,-0.0284849838,-0.0,0.0,0.01092,0.41979,0.42807205056,0.38968434624
726,7.26,457,9.14,-0.2383203788,-0.0283903844,-0.0,0.0,0.00643104,0.41928768,0.42449586479999996,0.4050480672,-0.23815759100000003,-0.0294324184,-0.0,0.0,0.01176,0.41976732,0.42886687199999995,0.38882753616
727,7.27,457,9.14,-0.23815999200000001,-0.029806974400000002,-0.0,0.0,0.00647052,0.41933388,0.42453534479999994,0.40509092064,-0.23803850140000002,-0.0303908976,-0.0,0.0,0.01175328,0.4197816,0.42888692447999993,0.3888510192
728,7.28,458,9.16,-0.23797703580000004,-0.0312379704,-0.0,0.0,0.007319759999999999,0.41936411999999995,0.42535530239999997,0.40428117407999997,-0.237994323,-0.030859092600000002,-0.0,0.0,0.01175244,0.41976732,0.42888608447999993,0.3888367392
729,7.29,458,9.16,-0.2377984014,-0.03266320400000001,-0.0,0.0,0.0073583999999999984,0.41944812,0.42535545695999993,0.4035184944,-0.23794822380000002,-0.0312960746,-0.0,0.0,0.01174488,0.41976732,0.42887852447999997,0.38884259568
730,7.3,459,9.18,-0.2376778712,-0.033570782,-0.0,0.0,0.007393679999999999,0.4195254,0.42538153392,0.40358406144,-0.2379141296,-0.0317527448,-0.0,0.0,0.0117432,0.41975136,0.4288877208,0.38883165552000004
731,7.31,459,9.18,-0.2375414944,-0.0345225384,-0.0,0.0,0.0065856,0.41961023999999997,0.42454082496,0.40282724159999994,-0.2378752334,-0.032209415,-0.0,0.0,0.010892279999999999,0.41975640000000003,0.42803680079999995,0.38884171536
732,7.32,460,9.2,-0.23748291000000002,-0.034986411599999996,-0.0,0.0,0.00576828,0.41965559999999996,0.42367832639999997,0.40202173871999997,-0.2378315352,-0.0326660852,-0.0,0.0,0.01005228,0.4197774,0.4272469992,0.38970019200000006
733,7.33,460,9.2,-0.23735085500000003,-0.035935767,-0.0,0.0,0.00495432,0.419727,0.42285181679999995,0.40208393568,-0.237790238,-0.0331117108,-0.0,0.0,0.00920304,0.41979672,0.42639775919999995,0.38972536848
